RDH18940.1_KS_0	RHZ48345.1_KS_0	632.5
RDH18940.1_KS_0	EAW12416.1_KS_0	558.5
RDH18940.1_KS_0	RHZ65528.1_KS_0	557.8
RDH18940.1_KS_0	PYI24538.1_KS_0	551.2
RDH18940.1_KS_0	AAD34559.1_KS_0	551.2
RDH18940.1_KS_0	PYH87097.1_KS_0	533.5
RDH18940.1_KS_0	OJK00237.1_KS_0	532.3
RDH18940.1_KS_0	RAH80851.1_KS_0	526.9
RDH18940.1_KS_0	PYI16631.1_KS_0	526.9
RDH18940.1_KS_0	RDW76674.1_KS_0	526.6
RDH18940.1_KS_0	PYI35790.1_KS_0	525.0
RDH18940.1_KS_0	RAL06833.1_KS_0	520.8
RDH18940.1_KS_0	RHZ46589.1_KS_0	518.8
RDH18940.1_KS_0	PYI02377.1_KS_0	517.3
RDH18940.1_KS_0	OJK01160.1_KS_0	515.4
RDH18940.1_KS_0	RJE27111.1_KS_0	515.0
RDH18940.1_KS_0	PWY94533.1_KS_0	515.0
RDH18940.1_KS_0	PWY66109.1_KS_0	511.9
RDH18927.1_KS_0	RDH18927.1_KS_0	785.8
RDH18927.1_KS_0	OJI87755.1_KS_0	707.2
RDH18927.1_KS_0	OJZ83185.1_KS_0	706.8
RDH18927.1_KS_0	PYH28484.1_KS_0	692.6
RDH18927.1_KS_0	RAH54484.1_KS_0	672.5
RDH18927.1_KS_0	PWY70789.1_KS_0	614.8
RDH18927.1_KS_0	RAQ50778.1_KS_0	569.3
RDH18927.1_KS_0	KJK62551.1_KS_0	567.4
RDH18927.1_KS_0	RAQ68604.1_KS_0	565.8
RDH18927.1_KS_0	RAQ66796.1_KS_0	565.8
RDH18927.1_KS_0	KOC07166.1_KS_0	563.5
RDH18927.1_KS_0	RMZ38381.1_KS_0	562.8
RDH18927.1_KS_0	KNG86665.1_KS_0	554.3
RDH18927.1_KS_0	OGM49360.1_KS_0	553.9
RDH18927.1_KS_0	KDE83735.1_KS_0	545.4
RDH18927.1_KS_0	EIT79328.1_KS_0	545.4
RDH18927.1_KS_0	PIG81785.1_KS_0	544.3
RDH18927.1_KS_0	RAK90525.1_KS_0	534.3
RDH18927.1_KS_0	OOO04397.1_KS_0	533.5
RDH18927.1_KS_0	PYI01676.1_KS_0	518.5
RDH18927.1_KS_0	PLB49342.1_KS_0	518.5
RDH18927.1_KS_0	OJJ70061.1_KS_0	506.1
RDH18927.1_KS_0	RAK89091.1_KS_0	499.6
RDH18927.1_KS_0	OJI80342.1_KS_0	497.7
RDH18927.1_KS_0	PWY75783.1_KS_0	495.0
RDH18314.1_KS_0	RDH18314.1_KS_0	872.8
RDH18314.1_KS_0	PYH59020.1_KS_0	872.8
RDH18314.1_KS_0	EHA18001.1_KS_0	872.8
RDH18314.1_KS_0	RDK48029.1_KS_0	872.5
RDH18314.1_KS_0	RDH38790.1_KS_0	869.8
RDH18314.1_KS_0	RAL08959.1_KS_0	862.8
RDH18314.1_KS_0	EAW09019.1_KS_0	860.9
RDH18314.1_KS_0	OJJ70821.1_KS_0	860.1
RDH18314.1_KS_0	RAL03665.1_KS_0	658.3
RDH18314.1_KS_0	PYI00702.1_KS_0	657.9
RDH18314.1_KS_0	PKY04096.1_KS_0	644.8
RDH18314.1_KS_0	PLN84151.1_KS_0	644.4
RDH18314.1_KS_0	PTU20620.1_KS_0	643.3
RDH18314.1_KS_0	KKK21517.1_KS_0	643.3
RDH18314.1_KS_0	KKK17016.1_KS_0	642.1
RDH18314.1_KS_0	THC88618.1_KS_0	618.2
RDH18314.1_KS_0	PYI32190.1_KS_0	594.3
RDH18314.1_KS_0	OJK01159.1_KS_0	593.6
RDH18314.1_KS_0	RLL96033.1_KS_0	592.8
RDH18314.1_KS_0	RHZ60653.1_KS_0	592.8
RDH18314.1_KS_0	PWY66108.1_KS_0	592.8
RDH18314.1_KS_0	OJJ99624.1_KS_0	591.3
RDH18314.1_KS_0	RJE24469.1_KS_0	589.3
RDH18314.1_KS_0	THC92302.1_KS_0	589.0
RDH18314.1_KS_0	PKY00812.1_KS_0	588.6
RDH17442.1_KS_0	RDH31365.1_KS_0	881.7
RDH17442.1_KS_0	RDH17442.1_KS_0	881.7
RDH17442.1_KS_0	PYH61928.1_KS_0	881.7
RDH17442.1_KS_0	EHA20014.1_KS_0	877.1
RDH17442.1_KS_0	RDK37232.1_KS_0	876.7
RDH17442.1_KS_0	RAK92602.1_KS_0	833.9
RDH17442.1_KS_0	RAH58126.1_KS_0	831.2
RDH17442.1_KS_0	OJZ91332.1_KS_0	830.9
RDH17442.1_KS_0	PYH33031.1_KS_0	830.1
RDH17442.1_KS_0	OJI83325.1_KS_0	828.9
RDH17442.1_KS_0	PYH65280.1_KS_0	826.2
RDH17442.1_KS_0	OJJ78258.1_KS_0	825.9
RDH17442.1_KS_0	PWY66312.1_KS_0	824.3
RDH17442.1_KS_0	RAL06443.1_KS_0	756.1
RDH17442.1_KS_0	PWY79460.1_KS_0	751.1
RDH17442.1_KS_0	OOF98604.1_KS_0	746.5
RDH17442.1_KS_0	PYI07074.1_KS_0	744.6
RDH17442.1_KS_0	PYH98773.1_KS_0	704.5
RDH17442.1_KS_0	RAL10592.1_KS_0	693.0
RDH17442.1_KS_0	PWY82224.1_KS_0	692.2
RDH17442.1_KS_0	RAH83134.1_KS_0	682.9
RDH17442.1_KS_0	PYI17087.1_KS_0	681.8
RDH17442.1_KS_0	PYH44900.1_KS_0	681.4
RDH17442.1_KS_0	RAK76642.1_KS_0	680.2
RDH17442.1_KS_0	RAH40750.1_KS_0	679.9
RDH16785.1_KS_0	RDH16785.1_KS_0	834.3
RDH16785.1_KS_0	PYH62465.1_KS_0	834.3
RDH16785.1_KS_0	EHA23729.1_KS_0	831.2
RDH16785.1_KS_0	RDK38183.1_KS_0	829.7
RDH16785.1_KS_0	RDH31037.1_KS_0	817.4
RDH16785.1_KS_0	RAH63166.1_KS_0	769.2
RDH16785.1_KS_0	RAK89778.1_KS_0	764.2
RDH16785.1_KS_0	OJZ90228.1_KS_0	761.5
RDH16785.1_KS_0	PYH30922.1_KS_0	760.4
RDH16785.1_KS_0	PYH67417.1_KS_0	745.3
RDH16785.1_KS_0	OJJ65900.1_KS_0	740.7
RDH16785.1_KS_0	OJJ74399.1_KS_0	537.7
RDH16785.1_KS_0	RDK42374.1_KS_0	529.6
RDH16785.1_KS_0	RAK90795.1_KS_0	527.3
RDH16785.1_KS_0	PWY71326.1_KS_0	526.9
RDH16785.1_KS_0	OJI88533.1_KS_0	525.8
RDH16785.1_KS_0	PYH31637.1_KS_0	525.4
RDH16785.1_KS_0	OJZ81649.1_KS_0	524.2
RDH16785.1_KS_0	OGM48910.1_KS_0	524.2
RDH16785.1_KS_0	OJJ67667.1_KS_0	522.7
RDH16785.1_KS_0	EHA25794.1_KS_0	522.3
RDH16785.1_KS_0	RAH53656.1_KS_0	521.9
RDH16785.1_KS_0	RDH20648.1_KS_0	521.5
RDH16785.1_KS_0	PYH55706.1_KS_0	521.5
RDH16785.1_KS_0	RDH35939.1_KS_0	518.5
RDH16453.1_KS_0	RDH16453.1_KS_0	867.5
RDH16453.1_KS_0	PYH61830.1_KS_0	867.5
RDH16453.1_KS_0	RDK41002.1_KS_0	865.9
RDH16453.1_KS_0	RDH36305.1_KS_0	865.9
RDH16453.1_KS_0	EHA19826.1_KS_0	863.6
RDH16453.1_KS_0	AEN83889.1_KS_0	863.6
RDH16453.1_KS_0	PYH75197.1_KS_0	859.0
RDH16453.1_KS_0	PWY82657.1_KS_0	859.0
RDH16453.1_KS_0	OJI83136.1_KS_0	859.0
RDH16453.1_KS_0	OJJ78055.1_KS_0	858.6
RDH16453.1_KS_0	RAH55369.1_KS_0	858.2
RDH16453.1_KS_0	OJZ91125.1_KS_0	858.2
RDH16453.1_KS_0	RAK90117.1_KS_0	857.1
RDH16453.1_KS_0	PYH37577.1_KS_0	854.7
RDH16453.1_KS_0	KIA75530.1_KS_0	753.4
RDH16453.1_KS_0	RHZ47433.1_KS_0	748.4
RDH16453.1_KS_0	EAW20700.1_KS_0	742.3
RDH16453.1_KS_0	OJJ56275.1_KS_0	740.3
RDH16453.1_KS_0	KEY82351.1_KS_0	739.6
RDH16453.1_KS_0	OXN18518.1_KS_0	738.8
RDH16453.1_KS_0	OXN03496.1_KS_0	738.8
RDH16453.1_KS_0	EDP47964.1_KS_0	738.8
RDH16453.1_KS_0	KMK55729.1_KS_0	738.8
RDH16453.1_KS_0	EAL84875.1_KS_0	738.8
RDH16453.1_KS_0	THC91909.1_KS_0	737.3
RDH16088.1_KS_0	RDH16088.1_KS_0	867.8
RDH16088.1_KS_0	PYH58044.1_KS_0	836.6
RDH16088.1_KS_0	EHA26583.1_KS_0	836.6
RDH16088.1_KS_0	RAH62166.1_KS_0	820.8
RDH16088.1_KS_0	PYH74110.1_KS_0	801.2
RDH16088.1_KS_0	OJI86822.1_KS_0	800.4
RDH16088.1_KS_0	OJZ92392.1_KS_0	798.9
RDH16088.1_KS_0	RDK46056.1_KS_0	798.1
RDH16088.1_KS_0	PYH39458.1_KS_0	797.0
RDH16088.1_KS_0	RAK91537.1_KS_0	789.3
RDH16088.1_KS_0	RDH37113.1_KS_0	768.5
RDH16088.1_KS_0	PYI12619.1_KS_0	759.6
RDH16088.1_KS_0	PWY95017.1_KS_0	746.9
RDH16088.1_KS_0	RAL02511.1_KS_0	728.0
RDH16088.1_KS_0	PKX89956.1_KS_0	645.2
RDH16088.1_KS_0	EAW19759.1_KS_0	644.8
RDH16088.1_KS_0	PTU21748.1_KS_0	641.3
RDH16088.1_KS_0	KKK13011.1_KS_0	641.3
RDH16088.1_KS_0	PLB51426.1_KS_0	640.2
RDH16088.1_KS_0	EAU36856.1_KS_0	636.7
RDH16088.1_KS_0	PYH99567.1_KS_0	558.1
RDH16088.1_KS_0	EYE89967.1_KS_0	556.6
RDH16088.1_KS_0	PYH71906.1_KS_0	500.4
RDH16088.1_KS_0	OJI83697.1_KS_0	491.1
RDH16088.1_KS_0	PYH39146.1_KS_0	488.4
RDH16086.1_KS_0	RDH16086.1_KS_0	852.0
RDH16086.1_KS_0	RDH37115.1_KS_0	845.9
RDH16086.1_KS_0	PYH58042.1_KS_0	844.7
RDH16086.1_KS_0	EHA26581.1_KS_0	844.7
RDH16086.1_KS_0	RDK46058.1_KS_0	843.2
RDH16086.1_KS_0	AIT39671.1_KS_0	807.0
RDH16086.1_KS_0	AIT39686.1_KS_0	806.2
RDH16086.1_KS_0	AIT39674.1_KS_0	800.8
RDH16086.1_KS_0	PYI12621.1_KS_0	778.5
RDH16086.1_KS_0	PWY76926.1_KS_0	712.6
RDH16086.1_KS_0	OJZ92394.1_KS_0	677.2
RDH16086.1_KS_0	RAK91539.1_KS_0	671.4
RDH16086.1_KS_0	PYH39460.1_KS_0	670.2
RDH16086.1_KS_0	OJI86824.1_KS_0	669.5
RDH16086.1_KS_0	PKX91350.1_KS_0	562.0
RDH16086.1_KS_0	KIA75610.1_KS_0	561.2
RDH16086.1_KS_0	EAA59820.1_KS_0	547.4
RDH16086.1_KS_0	PWY70902.1_KS_0	530.0
RDH16086.1_KS_0	PWY91664.1_KS_0	527.7
RDH16086.1_KS_0	OJJ30102.1_KS_0	524.6
RDH16086.1_KS_0	PYI02487.1_KS_0	523.5
RDH16086.1_KS_0	OOF99302.1_KS_0	522.3
RDH16086.1_KS_0	THC96256.1_KS_0	517.3
RDH16086.1_KS_0	PYH31307.1_KS_0	516.9
RDH16086.1_KS_0	RAK88197.1_KS_0	516.5
RDH15901.1_KS_0	RDH15901.1_KS_0	808.5
RDH15901.1_KS_0	PYH52690.1_KS_0	799.3
RDH15901.1_KS_0	RDK37582.1_KS_0	790.4
RDH15901.1_KS_0	RDH36746.1_KS_0	783.9
RDH15901.1_KS_0	EHA19289.1_KS_0	782.7
RDH15901.1_KS_0	PWY67863.1_KS_0	776.9
RDH15901.1_KS_0	OJJ77455.1_KS_0	764.2
RDH15901.1_KS_0	RAH84207.1_KS_0	600.9
RDH15901.1_KS_0	OJJ06306.1_KS_0	600.5
RDH15901.1_KS_0	PLB49865.1_KS_0	598.6
RDH15901.1_KS_0	RAK74480.1_KS_0	597.8
RDH15901.1_KS_0	OJJ56406.1_KS_0	594.7
RDH15901.1_KS_0	RAK95330.1_KS_0	592.4
RDH15901.1_KS_0	PYI10942.1_KS_0	592.0
RDH15901.1_KS_0	RAK93712.1_KS_0	591.7
RDH15901.1_KS_0	OJI90000.1_KS_0	591.3
RDH15901.1_KS_0	THC92760.1_KS_0	590.5
RDH15901.1_KS_0	RAH53479.1_KS_0	590.5
RDH15901.1_KS_0	PYH71861.1_KS_0	590.5
RDH15901.1_KS_0	OJZ83631.1_KS_0	590.5
RDH15901.1_KS_0	PWY74224.1_KS_0	588.6
RDH15901.1_KS_0	PYH37664.1_KS_0	588.2
RDH15901.1_KS_0	RDK42692.1_KS_0	581.3
RDH15901.1_KS_0	RDH34682.1_KS_0	581.3
RDH15901.1_KS_0	EHA18784.1_KS_0	579.7
RDH15815.1_KS_0	RDH15815.1_KS_0	849.4
RDH15815.1_KS_0	PYH51329.1_KS_0	849.4
RDH15815.1_KS_0	RDK38040.1_KS_0	844.3
RDH15815.1_KS_0	RDH32724.1_KS_0	837.8
RDH15815.1_KS_0	EHA28496.1_KS_0	837.4
RDH15815.1_KS_0	RAK94202.1_KS_0	792.0
RDH15815.1_KS_0	PWY74765.1_KS_0	786.9
RDH15815.1_KS_0	OJI88192.1_KS_0	785.4
RDH15815.1_KS_0	RAH62684.1_KS_0	778.5
RDH15815.1_KS_0	PYH69274.1_KS_0	778.1
RDH15815.1_KS_0	OJZ82246.1_KS_0	771.5
RDH15815.1_KS_0	PYH36991.1_KS_0	751.5
RDH15815.1_KS_0	OXN11198.1_KS_0	663.3
RDH15815.1_KS_0	OXN23359.1_KS_0	662.5
RDH15815.1_KS_0	EDP53389.1_KS_0	662.5
RDH15815.1_KS_0	KMK58611.1_KS_0	662.5
RDH15815.1_KS_0	EAW17052.1_KS_0	661.8
RDH15815.1_KS_0	PKX89491.1_KS_0	660.2
RDH15815.1_KS_0	EAL86536.1_KS_0	659.8
RDH15815.1_KS_0	OJJ07905.1_KS_0	613.2
RDH15815.1_KS_0	RAL12372.1_KS_0	610.5
RDH15815.1_KS_0	OGM39692.1_KS_0	592.0
RDH15815.1_KS_0	KNG82131.1_KS_0	587.8
RDH15815.1_KS_0	PLB49359.1_KS_0	572.0
RDH15815.1_KS_0	OJJ41501.1_KS_0	542.0
RDH15781.1_KS_0	RDH15781.1_KS_0	884.0
RDH15781.1_KS_0	RDK38008.1_KS_0	882.9
RDH15781.1_KS_0	RDH32692.1_KS_0	882.9
RDH15781.1_KS_0	PYH51286.1_KS_0	882.9
RDH15781.1_KS_0	EHA28527.1_KS_0	882.9
RDH15781.1_KS_0	PYH36964.1_KS_0	875.9
RDH15781.1_KS_0	OJI88222.1_KS_0	875.2
RDH15781.1_KS_0	RAK94230.1_KS_0	874.4
RDH15781.1_KS_0	RAH62654.1_KS_0	874.4
RDH15781.1_KS_0	OJZ82213.1_KS_0	874.4
RDH15781.1_KS_0	PWY74735.1_KS_0	873.6
RDH15781.1_KS_0	PYH69302.1_KS_0	871.7
RDH15781.1_KS_0	OJJ69377.1_KS_0	870.9
RDH15781.1_KS_0	RAL01937.1_KS_0	859.0
RDH15781.1_KS_0	OOF94347.1_KS_0	856.7
RDH15781.1_KS_0	PYI12236.1_KS_0	854.7
RDH15781.1_KS_0	PWY79634.1_KS_0	851.7
RDH15781.1_KS_0	PWY86434.1_KS_0	849.7
RDH15781.1_KS_0	PYH96131.1_KS_0	847.8
RDH15781.1_KS_0	RMZ45893.1_KS_0	842.4
RDH15781.1_KS_0	RAQ78023.1_KS_0	842.4
RDH15781.1_KS_0	RAQ58766.1_KS_0	842.4
RDH15781.1_KS_0	OOO11765.1_KS_0	842.4
RDH15781.1_KS_0	KOC07484.1_KS_0	842.4
RDH15781.1_KS_0	EED47975.1_KS_0	842.4
RDH15442.1_KS_0	RDH15442.1_KS_0	870.9
RDH15442.1_KS_0	PYH57756.1_KS_0	870.9
RDH15442.1_KS_0	RDK46726.1_KS_0	869.0
RDH15442.1_KS_0	EHA20150.1_KS_0	869.0
RDH15442.1_KS_0	RAK88250.1_KS_0	827.0
RDH15442.1_KS_0	EAW13612.1_KS_0	793.1
RDH15442.1_KS_0	KOC09014.1_KS_0	749.2
RDH15442.1_KS_0	RAQ70399.1_KS_0	747.7
RDH15442.1_KS_0	RAQ61850.1_KS_0	747.7
RDH15442.1_KS_0	RMZ38958.1_KS_0	746.9
RDH15442.1_KS_0	RAQ42048.1_KS_0	745.7
RDH15442.1_KS_0	EED53479.1_KS_0	745.7
RDH15442.1_KS_0	KDE81226.1_KS_0	745.7
RDH15442.1_KS_0	EIT75060.1_KS_0	745.7
RDH15442.1_KS_0	OOO14037.1_KS_0	743.8
RDH15442.1_KS_0	KNG87152.1_KS_0	743.8
RDH15442.1_KS_0	PIG80404.1_KS_0	743.4
RDH15442.1_KS_0	PTU25285.1_KS_0	742.7
RDH15442.1_KS_0	KKK17199.1_KS_0	742.7
RDH15442.1_KS_0	KKK15908.1_KS_0	742.7
RDH15442.1_KS_0	ALG03242.1_KS_0	735.7
RDH15442.1_KS_0	ALG03237.1_KS_0	734.6
RDH15442.1_KS_0	RDW65922.1_KS_0	713.8
RDH15442.1_KS_0	PYH64196.1_KS_0	686.0
RDH15442.1_KS_0	RAH61318.1_KS_0	682.2
RDH15400.1_KS_0	RDH15400.1_KS_0	849.4
RDH15400.1_KS_0	RDH28067.1_KS_0	846.7
RDH15400.1_KS_0	RDK46682.1_KS_0	842.0
RDH15400.1_KS_0	PYH57806.1_KS_0	842.0
RDH15400.1_KS_0	RAK88206.1_KS_0	818.1
RDH15400.1_KS_0	EHA20193.1_KS_0	735.7
RDH15400.1_KS_0	PWY83831.1_KS_0	734.9
RDH15400.1_KS_0	KNG88668.1_KS_0	637.9
RDH15400.1_KS_0	RMZ37237.1_KS_0	632.9
RDH15400.1_KS_0	RAQ79015.1_KS_0	632.9
RDH15400.1_KS_0	RAQ59607.1_KS_0	632.9
RDH15400.1_KS_0	PYH88109.1_KS_0	631.3
RDH15400.1_KS_0	PLB52311.1_KS_0	617.5
RDH15400.1_KS_0	EAW23793.1_KS_0	530.4
RDH15400.1_KS_0	EAW07064.1_KS_0	529.6
RDH15400.1_KS_0	RLL94712.1_KS_0	529.3
RDH15400.1_KS_0	RHZ52970.1_KS_0	529.3
RDH15400.1_KS_0	RHZ54154.1_KS_0	528.9
RDH15400.1_KS_0	PKX98020.1_KS_0	527.3
RDH15400.1_KS_0	RDW89980.1_KS_0	524.6
RDH15400.1_KS_0	KEY82194.1_KS_0	523.9
RDH15400.1_KS_0	OXN23900.1_KS_0	522.7
RDH15400.1_KS_0	OXN06516.1_KS_0	522.7
RDH15400.1_KS_0	EDP53793.1_KS_0	522.7
RDH15400.1_KS_0	KMK62312.1_KS_0	522.7
RDH15162.1_KS_0	RDH15162.1_KS_0	847.0
RDH15162.1_KS_0	PYH51522.1_KS_0	847.0
RDH15162.1_KS_0	RDK39836.1_KS_0	845.1
RDH15162.1_KS_0	RDH34991.1_KS_0	845.1
RDH15162.1_KS_0	EHA22196.1_KS_0	845.1
RDH15162.1_KS_0	OJJ67826.1_KS_0	807.7
RDH15162.1_KS_0	KOC16898.1_KS_0	561.6
RDH15162.1_KS_0	EAU32819.1_KS_0	549.7
RDH15162.1_KS_0	THC91851.1_KS_0	548.1
RDH15162.1_KS_0	AAC49814.1_KS_0	548.1
RDH15162.1_KS_0	ODM21804.1_KS_0	543.1
RDH15162.1_KS_0	RAH75768.1_KS_0	542.7
RDH15162.1_KS_0	OGM40961.1_KS_0	542.7
RDH15162.1_KS_0	PIG79380.1_KS_0	542.3
RDH15162.1_KS_0	AAC23536.1_KS_0	541.2
RDH15162.1_KS_0	PYI31855.1_KS_0	540.8
RDH15162.1_KS_0	RAQ47653.1_KS_0	539.3
RDH15162.1_KS_0	OOO03830.1_KS_0	538.9
RDH15162.1_KS_0	KOC11803.1_KS_0	538.9
RDH15162.1_KS_0	EED44780.1_KS_0	538.9
RDH15162.1_KS_0	KDE75709.1_KS_0	538.9
RDH15162.1_KS_0	EIT77765.1_KS_0	538.9
RDH15162.1_KS_0	RMZ44675.1_KS_0	538.1
RDH15162.1_KS_0	RAQ64406.1_KS_0	538.1
RDH15162.1_KS_0	RAQ57273.1_KS_0	538.1
RDH15150.1_KS_0	RDH15150.1_KS_0	882.1
RDH15150.1_KS_0	PYH62380.1_KS_0	882.1
RDH15150.1_KS_0	EHA23656.1_KS_0	879.4
RDH15150.1_KS_0	RDK38263.1_KS_0	877.9
RDH15150.1_KS_0	OJI89947.1_KS_0	866.3
RDH15150.1_KS_0	OJJ66275.1_KS_0	841.3
RDH15150.1_KS_0	PYH75269.1_KS_0	583.2
RDH15150.1_KS_0	PYH37515.1_KS_0	582.8
RDH15150.1_KS_0	RAK90183.1_KS_0	582.0
RDH15150.1_KS_0	PYI31459.1_KS_0	581.3
RDH15150.1_KS_0	PYI14633.1_KS_0	580.9
RDH15150.1_KS_0	PYH78037.1_KS_0	580.9
RDH15150.1_KS_0	OJZ91057.1_KS_0	580.9
RDH15150.1_KS_0	RLL93808.1_KS_0	580.1
RDH15150.1_KS_0	OJI83053.1_KS_0	580.1
RDH15150.1_KS_0	RAH81750.1_KS_0	579.7
RDH15150.1_KS_0	RAH55304.1_KS_0	579.7
RDH15150.1_KS_0	PWY82590.1_KS_0	576.6
RDH15150.1_KS_0	RDH14837.1_KS_0	576.2
RDH15150.1_KS_0	PYH61898.1_KS_0	576.2
RDH15150.1_KS_0	EAU38971.1_KS_0	575.1
RDH15150.1_KS_0	RDK40934.1_KS_0	573.9
RDH15150.1_KS_0	KNG84699.1_KS_0	573.9
RDH15150.1_KS_0	OGM50032.1_KS_0	573.5
RDH15150.1_KS_0	EHA19760.1_KS_0	572.8
RDH15004.1_KS_0	RDH15004.1_KS_0	849.4
RDH15004.1_KS_0	PYH55458.1_KS_0	849.4
RDH15004.1_KS_0	EHA24700.1_KS_0	849.4
RDH15004.1_KS_0	RDH37652.1_KS_0	845.1
RDH15004.1_KS_0	PYH38163.1_KS_0	843.6
RDH15004.1_KS_0	RDK39623.1_KS_0	843.2
RDH15004.1_KS_0	PYH66992.1_KS_0	843.2
RDH15004.1_KS_0	RAK94403.1_KS_0	842.4
RDH15004.1_KS_0	RAH58428.1_KS_0	841.3
RDH15004.1_KS_0	OJZ85886.1_KS_0	840.1
RDH15004.1_KS_0	PWY78913.1_KS_0	834.3
RDH15004.1_KS_0	PYH88158.1_KS_0	515.0
RDH15004.1_KS_0	OJI79672.1_KS_0	509.2
RDH15004.1_KS_0	EAW07064.1_KS_0	504.2
RDH15004.1_KS_0	EAW23793.1_KS_0	493.0
RDH15004.1_KS_0	RLL94712.1_KS_0	489.6
RDH15004.1_KS_0	RHZ52970.1_KS_0	489.6
RDH15004.1_KS_0	KEY82194.1_KS_0	488.8
RDH15004.1_KS_0	RHZ54154.1_KS_0	487.3
RDH15004.1_KS_0	RAH60643.1_KS_0	486.5
RDH15004.1_KS_0	OJJ75778.1_KS_0	486.5
RDH15004.1_KS_0	OJJ29917.1_KS_0	486.5
RDH15004.1_KS_0	PYH70447.1_KS_0	486.1
RDH15004.1_KS_0	PKX98020.1_KS_0	485.7
RDH15004.1_KS_0	OXN23900.1_KS_0	485.7
RDH14837.1_KS_0	RDH14837.1_KS_0	881.3
RDH14837.1_KS_0	PYH61898.1_KS_0	881.3
RDH14837.1_KS_0	RDK40934.1_KS_0	866.7
RDH14837.1_KS_0	EHA19760.1_KS_0	860.9
RDH14837.1_KS_0	PYH37515.1_KS_0	849.0
RDH14837.1_KS_0	RAK90183.1_KS_0	848.6
RDH14837.1_KS_0	OJI83053.1_KS_0	848.2
RDH14837.1_KS_0	PYH75269.1_KS_0	845.5
RDH14837.1_KS_0	PWY82590.1_KS_0	842.8
RDH14837.1_KS_0	OJZ91057.1_KS_0	842.0
RDH14837.1_KS_0	RAH55304.1_KS_0	840.9
RDH14837.1_KS_0	OJJ77982.1_KS_0	814.7
RDH14837.1_KS_0	PLB46693.1_KS_0	687.2
RDH14837.1_KS_0	RDK43913.1_KS_0	658.7
RDH14837.1_KS_0	EHA23147.1_KS_0	658.3
RDH14837.1_KS_0	RDH20009.1_KS_0	656.0
RDH14837.1_KS_0	PYH51224.1_KS_0	656.0
RDH14837.1_KS_0	RDH33859.1_KS_0	655.6
RDH14837.1_KS_0	RDK38263.1_KS_0	582.0
RDH14837.1_KS_0	RDH15150.1_KS_0	581.3
RDH14837.1_KS_0	PYH62380.1_KS_0	581.3
RDH14837.1_KS_0	OJI89947.1_KS_0	579.3
RDH14837.1_KS_0	EHA23656.1_KS_0	578.6
RDH14837.1_KS_0	THC99245.1_KS_0	575.5
RDH14837.1_KS_0	OJK01159.1_KS_0	574.7
RDH14766.1_KS_0	RDK44182.1_KS_0	757.3
RDH14766.1_KS_0	RDH28113.1_KS_0	757.3
RDH14766.1_KS_0	RDH14766.1_KS_0	757.3
RDH14766.1_KS_0	PYH50876.1_KS_0	757.3
RDH14766.1_KS_0	EHA21608.1_KS_0	757.3
RDH14766.1_KS_0	PYH28293.1_KS_0	749.6
RDH14766.1_KS_0	OJZ86258.1_KS_0	749.6
RDH14766.1_KS_0	OJI84285.1_KS_0	749.6
RDH14766.1_KS_0	RAH56607.1_KS_0	749.2
RDH14766.1_KS_0	PWY62827.1_KS_0	749.2
RDH14766.1_KS_0	PYH72420.1_KS_0	748.4
RDH14766.1_KS_0	RAK91348.1_KS_0	746.5
RDH14766.1_KS_0	OJJ71519.1_KS_0	746.5
RDH14766.1_KS_0	RAL01504.1_KS_0	734.6
RDH14766.1_KS_0	PYH99550.1_KS_0	728.8
RDH14766.1_KS_0	PYI06276.1_KS_0	728.0
RDH14766.1_KS_0	RAL07484.1_KS_0	726.1
RDH14766.1_KS_0	PYI25061.1_KS_0	725.3
RDH14766.1_KS_0	PYI14953.1_KS_0	725.3
RDH14766.1_KS_0	PWY71486.1_KS_0	724.9
RDH14766.1_KS_0	RAK71799.1_KS_0	724.5
RDH14766.1_KS_0	RAH70973.1_KS_0	724.5
RDH14766.1_KS_0	RAH46937.1_KS_0	724.5
RDH14766.1_KS_0	OJJ99549.1_KS_0	724.2
RDH14766.1_KS_0	OOF96272.1_KS_0	722.6
RDH14458.1_KS_0	RDK42692.1_KS_0	789.3
RDH14458.1_KS_0	RDH34682.1_KS_0	789.3
RDH14458.1_KS_0	RDH14458.1_KS_0	789.3
RDH14458.1_KS_0	PYH55771.1_KS_0	789.3
RDH14458.1_KS_0	EHA18784.1_KS_0	789.3
RDH14458.1_KS_0	RAH53479.1_KS_0	774.6
RDH14458.1_KS_0	PWY74224.1_KS_0	774.6
RDH14458.1_KS_0	OJZ83631.1_KS_0	774.6
RDH14458.1_KS_0	OJI90000.1_KS_0	774.2
RDH14458.1_KS_0	PYH71861.1_KS_0	773.1
RDH14458.1_KS_0	RAK93712.1_KS_0	772.7
RDH14458.1_KS_0	PYH37664.1_KS_0	770.0
RDH14458.1_KS_0	RAK95330.1_KS_0	760.8
RDH14458.1_KS_0	PYI10942.1_KS_0	749.6
RDH14458.1_KS_0	OOF97632.1_KS_0	749.2
RDH14458.1_KS_0	PWY96074.1_KS_0	743.8
RDH14458.1_KS_0	RAH84207.1_KS_0	650.2
RDH14458.1_KS_0	RAK74480.1_KS_0	647.5
RDH14458.1_KS_0	OJJ77455.1_KS_0	594.3
RDH14458.1_KS_0	PWY67863.1_KS_0	592.0
RDH14458.1_KS_0	EHA19289.1_KS_0	592.0
